2021-02-22 22:44:54 status half-installed dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:55 status half-installed dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:55 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:55 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:55 upgrade tar:amd64 1.29b-2 1.29b-2
2021-02-22 22:44:55 status half-configured tar:amd64 1.29b-2
2021-02-22 22:44:55 status unpacked tar:amd64 1.29b-2
2021-02-22 22:44:55 status half-installed tar:amd64 1.29b-2
2021-02-22 22:44:55 status half-installed tar:amd64 1.29b-2
2021-02-22 22:44:55 status unpacked tar:amd64 1.29b-2
2021-02-22 22:44:55 status unpacked tar:amd64 1.29b-2
2021-02-22 22:44:56 startup packages configure
2021-02-22 22:44:56 configure tar:amd64 1.29b-2 <none>
2021-02-22 22:44:56 status unpacked tar:amd64 1.29b-2
2021-02-22 22:44:56 status unpacked tar:amd64 1.29b-2
2021-02-22 22:44:56 status half-configured tar:amd64 1.29b-2
2021-02-22 22:44:56 status installed tar:amd64 1.29b-2
2021-02-22 22:44:56 configure dpkg:amd64 1.19.0.5ubuntu2 <none>
2021-02-22 22:44:56 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 status half-configured dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 status installed dpkg:amd64 1.19.0.5ubuntu2
2021-02-22 22:44:56 configure dash:amd64 0.5.8-2.10 <none>
2021-02-22 22:44:56 status unpacked dash:amd64 0.5.8-2.10
2021-02-22 22:44:56 status half-configured dash:amd64 0.5.8-2.10
2021-02-22 22:44:56 status installed dash:amd64 0.5.8-2.10
2021-02-22 22:44:57 startup archives unpack
2021-02-22 22:44:57 upgrade diffutils:amd64 1:3.6-1 1:3.6-1
2021-02-22 22:44:57 status half-configured diffutils:amd64 1:3.6-1
2021-02-22 22:44:57 status unpacked diffutils:amd64 1:3.6-1
2021-02-22 22:44:57 status half-installed diffutils:amd64 1:3.6-1
2021-02-22 22:44:57 status half-installed diffutils:amd64 1:3.6-1
2021-02-22 22:44:57 status unpacked diffutils:amd64 1:3.6-1
2021-02-22 22:44:57 status unpacked diffutils:amd64 1:3.6-1
2021-02-22 22:44:58 startup packages configure
2021-02-22 22:44:58 configure diffutils:amd64 1:3.6-1 <none>
2021-02-22 22:44:58 status unpacked diffutils:amd64 1:3.6-1
2021-02-22 22:44:58 status half-configured diffutils:amd64 1:3.6-1
2021-02-22 22:44:58 status installed diffutils:amd64 1:3.6-1
2021-02-22 22:44:59 startup archives unpack
2021-02-22 22:44:59 upgrade libblkid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 upgrade libuuid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:44:59 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:45:00 startup packages configure
2021-02-22 22:45:00 configure libuuid1:amd64 2.31.1-0.4ubuntu3 <none>
2021-02-22 22:45:00 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:45:00 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:45:00 status installed libuuid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:45:00 configure libblkid1:amd64 2.31.1-0.4ubuntu3 <none>
2021-02-22 22:45:00 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:45:00 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:45:00 status installed libblkid1:amd64 2.31.1-0.4ubuntu3
2021-02-22 22:45:01 startup archives unpack
2021-02-22 22:45:01 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1
2021-02-22 22:45:01 status half-configured libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:01 status unpacked libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:01 status half-installed libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:01 status half-installed libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:01 status unpacked libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:01 status unpacked libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:02 startup packages configure
2021-02-22 22:45:02 configure libcom-err2:amd64 1.44.1-1 <none>
2021-02-22 22:45:02 status unpacked libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:02 status half-configured libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:02 status installed libcom-err2:amd64 1.44.1-1
2021-02-22 22:45:03 startup archives unpack
2021-02-22 22:45:03 upgrade libext2fs2:amd64 1.44.1-1 1.44.1-1
2021-02-22 22:45:03 status half-configured libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:03 status unpacked libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:03 status half-installed libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:03 status half-installed libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:03 status unpacked libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:03 status unpacked libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:04 startup packages configure
2021-02-22 22:45:04 configure libext2fs2:amd64 1.44.1-1 <none>
2021-02-22 22:45:04 status unpacked libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:04 status half-configured libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:04 status installed libext2fs2:amd64 1.44.1-1
2021-02-22 22:45:05 startup archives unpack
2021-02-22 22:45:05 upgrade libss2:amd64 1.44.1-1 1.44.1-1
2021-02-22 22:45:05 status half-configured libss2:amd64 1.44.1-1
2021-02-22 22:45:05 status unpacked libss2:amd64 1.44.1-1
2021-02-22 22:45:05 status half-installed libss2:amd64 1.44.1-1
2021-02-22 22:45:05 status half-installed libss2:amd64 1.44.1-1
2021-02-22 22:45:05 status unpacked libss2:amd64 1.44.1-1
2021-02-22 22:45:05 status unpacked libss2:amd64 1.44.1-1
2021-02-22 22:45:06 startup packages configure
2021-02-22 22:45:06 configure libss2:amd64 1.44.1-1 <none>
2021-02-22 22:45:06 status unpacked libss2:amd64 1.44.1-1
2021-02-22 22:45:06 status half-configured libss2:amd64 1.44.1-1
2021-02-22 22:45:06 status installed libss2:amd64 1.44.1-1
2021-02-22 22:45:07 startup archives unpack
2021-02-22 22:45:07 upgrade e2fsprogs:amd64 1.44.1-1 1.44.1-1
2021-02-22 22:45:07 status half-configured e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:07 status unpacked e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:07 status half-installed e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:07 status half-installed e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:07 status unpacked e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:07 status unpacked e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:08 startup packages configure
2021-02-22 22:45:08 configure e2fsprogs:amd64 1.44.1-1 <none>
2021-02-22 22:45:08 status unpacked e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:08 status unpacked e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:08 status half-configured e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:08 status installed e2fsprogs:amd64 1.44.1-1
2021-02-22 22:45:09 startup archives unpack
2021-02-22 22:45:09 upgrade findutils:amd64 4.6.0+git+20170828-2 4.6.0+git+20170828-2
2021-02-22 22:45:09 status half-configured findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:09 status unpacked findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:09 status half-installed findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:10 status half-installed findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:10 status unpacked findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:10 status unpacked findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:11 startup packages configure
2021-02-22 22:45:11 configure findutils:amd64 4.6.0+git+20170828-2 <none>
2021-02-22 22:45:11 status unpacked findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:11 status half-configured findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:11 status installed findutils:amd64 4.6.0+git+20170828-2
2021-02-22 22:45:12 startup archives unpack
2021-02-22 22:45:12 upgrade grep:amd64 3.1-2 3.1-2
2021-02-22 22:45:12 status half-configured grep:amd64 3.1-2
2021-02-22 22:45:12 status unpacked grep:amd64 3.1-2
2021-02-22 22:45:12 status half-installed grep:amd64 3.1-2
2021-02-22 22:45:12 status half-installed grep:amd64 3.1-2
2021-02-22 22:45:12 status unpacked grep:amd64 3.1-2
2021-02-22 22:45:12 status unpacked grep:amd64 3.1-2
2021-02-22 22:45:13 startup packages configure
2021-02-22 22:45:13 configure grep:amd64 3.1-2 <none>
2021-02-22 22:45:13 status unpacked grep:amd64 3.1-2
2021-02-22 22:45:13 status half-configured grep:amd64 3.1-2
2021-02-22 22:45:13 status installed grep:amd64 3.1-2
2021-02-22 22:45:14 startup archives unpack
2021-02-22 22:45:14 upgrade gzip:amd64 1.6-5ubuntu1 1.6-5ubuntu1
2021-02-22 22:45:14 status half-configured gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:14 status unpacked gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:14 status half-installed gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:14 status half-installed gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:14 status unpacked gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:14 status unpacked gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:15 startup packages configure
2021-02-22 22:45:15 configure gzip:amd64 1.6-5ubuntu1 <none>
2021-02-22 22:45:15 status unpacked gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:15 status half-configured gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:15 status installed gzip:amd64 1.6-5ubuntu1
2021-02-22 22:45:16 startup archives unpack
2021-02-22 22:45:16 upgrade hostname:amd64 3.20 3.20
2021-02-22 22:45:16 status half-configured hostname:amd64 3.20
2021-02-22 22:45:16 status unpacked hostname:amd64 3.20
2021-02-22 22:45:16 status half-installed hostname:amd64 3.20
2021-02-22 22:45:16 status half-installed hostname:amd64 3.20
2021-02-22 22:45:16 status unpacked hostname:amd64 3.20
2021-02-22 22:45:16 status unpacked hostname:amd64 3.20
2021-02-22 22:45:17 startup packages configure
2021-02-22 22:45:17 configure hostname:amd64 3.20 <none>
2021-02-22 22:45:17 status unpacked hostname:amd64 3.20
2021-02-22 22:45:17 status half-configured hostname:amd64 3.20
2021-02-22 22:45:17 status installed hostname:amd64 3.20
2021-02-22 22:45:18 startup archives unpack
2021-02-22 22:45:18 upgrade libaudit1:amd64 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:18 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:19 startup packages configure
2021-02-22 22:45:19 configure libaudit-common:all 1:2.8.2-1ubuntu1 <none>
2021-02-22 22:45:19 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:19 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:19 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:19 status installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-02-22 22:45:20 startup archives unpack
2021-02-22 22:45:20 upgrade libcap-ng0:amd64 0.7.7-3.1 0.7.7-3.1
2021-02-22 22:45:20 status half-configured libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:20 status unpacked libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:20 status half-installed libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:21 status half-installed libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:21 status unpacked libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:21 status unpacked libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:21 startup packages configure
2021-02-22 22:45:21 configure libcap-ng0:amd64 0.7.7-3.1 <none>
2021-02-22 22:45:21 status unpacked libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:21 status half-configured libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:21 status installed libcap-ng0:amd64 0.7.7-3.1
2021-02-22 22:45:21 configure libaudit1:amd64 1:2.8.2-1ubuntu1 <none>
2021-02-22 22:45:21 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:21 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:21 status installed libaudit1:amd64 1:2.8.2-1ubuntu1
2021-02-22 22:45:23 startup archives unpack
2021-02-22 22:45:23 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2021-02-22 22:45:23 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:23 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:23 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:23 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:23 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:23 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:23 upgrade perl-base:amd64 5.26.1-6 5.26.1-6
2021-02-22 22:45:23 status half-configured perl-base:amd64 5.26.1-6
2021-02-22 22:45:23 status unpacked perl-base:amd64 5.26.1-6
2021-02-22 22:45:23 status half-installed perl-base:amd64 5.26.1-6
2021-02-22 22:45:24 status half-installed perl-base:amd64 5.26.1-6
2021-02-22 22:45:24 status unpacked perl-base:amd64 5.26.1-6
2021-02-22 22:45:24 status unpacked perl-base:amd64 5.26.1-6
2021-02-22 22:45:25 startup packages configure
2021-02-22 22:45:25 configure perl-base:amd64 5.26.1-6 <none>
2021-02-22 22:45:25 status unpacked perl-base:amd64 5.26.1-6
2021-02-22 22:45:25 status half-configured perl-base:amd64 5.26.1-6
2021-02-22 22:45:25 status installed perl-base:amd64 5.26.1-6
2021-02-22 22:45:26 startup archives unpack
2021-02-22 22:45:27 upgrade debconf:all 1.5.66 1.5.66
2021-02-22 22:45:27 status half-configured debconf:all 1.5.66
2021-02-22 22:45:27 status unpacked debconf:all 1.5.66
2021-02-22 22:45:27 status half-installed debconf:all 1.5.66
2021-02-22 22:45:27 status half-installed debconf:all 1.5.66
2021-02-22 22:45:27 status unpacked debconf:all 1.5.66
2021-02-22 22:45:27 status unpacked debconf:all 1.5.66
2021-02-22 22:45:28 startup packages configure
2021-02-22 22:45:28 configure debconf:all 1.5.66 <none>
2021-02-22 22:45:28 status unpacked debconf:all 1.5.66
2021-02-22 22:45:28 status unpacked debconf:all 1.5.66
2021-02-22 22:45:28 status unpacked debconf:all 1.5.66
2021-02-22 22:45:28 status half-configured debconf:all 1.5.66
2021-02-22 22:45:28 status installed debconf:all 1.5.66
2021-02-22 22:45:28 configure libpam0g:amd64 1.1.8-3.6ubuntu2 <none>
2021-02-22 22:45:28 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:28 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:28 status installed libpam0g:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 startup archives unpack
2021-02-22 22:45:29 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:29 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1
2021-02-22 22:45:29 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:29 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:29 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:30 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:30 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:30 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:31 startup packages configure
2021-02-22 22:45:31 configure libdb5.3:amd64 5.3.28-13.1ubuntu1 <none>
2021-02-22 22:45:31 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:31 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:31 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-02-22 22:45:32 startup archives unpack
2021-02-22 22:45:32 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2021-02-22 22:45:32 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:32 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:32 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:32 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:32 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:32 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:33 startup packages configure
2021-02-22 22:45:33 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 <none>
2021-02-22 22:45:33 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:33 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:33 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:34 startup archives unpack
2021-02-22 22:45:34 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2021-02-22 22:45:34 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:34 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:34 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:34 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:34 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:34 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:35 startup packages configure
2021-02-22 22:45:35 configure libpam-modules:amd64 1.1.8-3.6ubuntu2 <none>
2021-02-22 22:45:35 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:35 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:35 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:35 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:35 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 configure libpam-runtime:all 1.1.8-3.6ubuntu2 <none>
2021-02-22 22:45:36 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:36 status installed libpam-runtime:all 1.1.8-3.6ubuntu2
2021-02-22 22:45:37 startup archives unpack
2021-02-22 22:45:37 upgrade login:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2021-02-22 22:45:37 status half-configured login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:37 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:37 status half-installed login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:37 status half-installed login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:37 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:37 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:38 startup packages configure
2021-02-22 22:45:38 configure login:amd64 1:4.5-1ubuntu1 <none>
2021-02-22 22:45:38 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:38 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:38 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:38 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:38 status unpacked login:amd64 1:4.5-1ubuntu1
2021-02-22 22:45:38 status half-configured login:amd64 1:4.5-1ubuntu1
